"","Select_size.x","Select_size.predicted","Select_size.std.error","Select_size.conf.low","Select_size.conf.high","Select_size.group","upperAsymptote","lowerAsymptote","growthRate","delta","Growth_Rate","Treebank"
"7490",18400,0.892134009151978,0.00134004043204817,0.889486013877798,0.894818006805621,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,9.54740341728691e-07,"UD_Italian-TWITTIRO"
"7491",18600,0.892325030638805,0.00135175456395277,0.889648344296786,0.895029476579101,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,9.3217651310196e-07,"UD_Italian-TWITTIRO"
"7492",18800,0.892511868849733,0.00136575228650936,0.889810513216755,0.895239521979788,"Select_size",0.903388239459537,0.100180752660423,0.00279906146501523,0.368794363805577,9.1031762443525e-07,"UD_Italian-TWITTIRO"
"7493",50,0.386605416089484,0.0479614088768786,0.353988144721594,0.780335111735458,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7494",100,0.425576446503015,0.0382268364291565,0.390886233420995,0.780335111735458,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7495",150,0.458839745094739,0.0322526785127393,0.420531304925426,0.78038889537898,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7496",200,0.487293157644021,0.0294377064302017,0.453983850243462,0.78038889537898,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7497",250,0.514374222269813,0.0287879798004477,0.479432544439545,0.78038889537898,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7498",300,0.53892702054536,0.027383239857095,0.510878298608763,0.78038889537898,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7499",350,0.561006001578198,0.0265111155339024,0.536167651865444,0.78038889537898,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7500",400,0.580513458331244,0.0241195322779993,0.558016855134956,0.78038889537898,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7501",450,0.598477698615927,0.0248521302711686,0.577208058093582,0.78038889537898,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7502",500,0.614870020568735,0.0278916619565526,0.594847523772181,0.78038889537898,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7503",550,0.630412386582193,0.028132397400093,0.610829328742702,0.78038889537898,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7504",600,0.644711304315906,0.0283548453402822,0.62512098284751,0.78059079393681,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7505",650,0.658749919525612,0.0298532278219489,0.638239265905576,0.780592067758225,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7506",700,0.67068021837263,0.0292821053347857,0.65011341232341,0.780592067758225,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7507",750,0.681643955532783,0.0302970007597007,0.660933690435718,0.780592067758225,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7508",800,0.691242978877763,0.0284178877702119,0.670976844233995,0.780877419518305,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7509",850,0.699763451468182,0.0258202535526562,0.679875686334762,0.780877419518305,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7510",900,0.707688582273549,0.0248125784948831,0.688143110644556,0.780877419518305,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7511",950,0.714452721337883,0.0218444070581099,0.695784302636857,0.781646608999185,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7512",1000,0.720463087664993,0.0195012506149576,0.703029664893433,0.782706707310278,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7513",1050,0.726123877031107,0.0175509574335767,0.709021416620031,0.78327354662668,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7514",1100,0.730790373993151,0.0150032459799449,0.714053563647531,0.78422248521237,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7515",1150,0.735430529512487,0.013369797856584,0.717518641039566,0.78422248521237,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7516",1200,0.739653131851666,0.0119604143880922,0.71909695028045,0.78422248521237,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7517",1250,0.743685941008914,0.0109660401986886,0.720773048079167,0.784348705102163,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7518",1300,0.747281692993124,0.0103082744274334,0.720787198208033,0.784348705102163,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7519",1350,0.750567927687345,0.00984155802384896,0.720900333630948,0.78615324662503,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7520",1400,0.753807935843526,0.00937250748339557,0.721790680638652,0.788172898426091,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7521",1450,0.756752496264832,0.00916618448610583,0.721790860997934,0.788172898426091,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7522",1500,0.7594267030457,0.00886914457553837,0.721791368907813,0.788172898426091,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7523",1550,0.761983776686846,0.00888581812840316,0.721898407370883,0.788172898426091,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7524",1600,0.76431894218025,0.00872575307324979,0.721898407370883,0.788172898426091,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7525",1650,0.766577209120321,0.00885239624149438,0.721898407370883,0.789332041379668,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7526",1700,0.768710172063593,0.00883732080028015,0.721898407370883,0.790463419979114,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7527",1750,0.770647405551583,0.00895924096259182,0.721898407370883,0.791447450590262,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7528",1800,0.772456800448895,0.00894045681806271,0.722034391354367,0.792302221386631,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7529",1850,0.77419895211282,0.00877606493615279,0.722037681700731,0.793043781170948,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7530",1900,0.775785128327557,0.00887102261909931,0.722037681700731,0.793686338981291,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7531",1950,0.777210871509576,0.00896166806105849,0.722037681700731,0.794242449479193,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7532",2000,0.778537046210107,0.0091024333326763,0.722037681700731,0.794723184092228,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7533",2050,0.77980009595147,0.00889965956739567,0.722037681700731,0.795138288157789,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7534",2100,0.78099173722192,0.00888775306397653,0.722037681700731,0.795496324518502,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7535",2150,0.782111110834603,0.00897813321245974,0.722037681700731,0.795804804165868,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7536",2200,0.783169931047324,0.0087973181892673,0.722037681700731,0.796070304628506,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7537",2250,0.784115754345564,0.00877350553156618,0.722037681700731,0.796298576863875,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7538",2300,0.785016199241208,0.00842564049910968,0.722037681700731,0.796494641445431,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7539",2350,0.785848682489523,0.00762213470391977,0.722037681700731,0.796662874847226,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7540",2400,0.786602079228983,0.00730633860175805,0.722037681700731,0.796807086620352,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7541",2450,0.787310117956867,0.00736035792798516,0.722037681700731,0.796930588234726,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7542",2500,0.787958101394869,0.00738868685035521,0.722037681700731,0.7970362543292,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7543",2550,0.788556840365122,0.00746024168035834,0.722037681700731,0.79712657707566,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7544",2600,0.789084351335949,0.00744952037651282,0.722037681700731,0.797203714321071,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7545",2650,0.789599813938134,0.00755159652956751,0.722037681700731,0.797269532127237,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7546",2700,0.790104100890287,0.00758010234674304,0.722037681700731,0.797576844609692,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7547",2750,0.790558246509157,0.00763127600807983,0.722037681700731,0.7980398269328,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7548",2800,0.7908240766604,0.00788005215037319,0.722037681700731,0.798371216704949,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7549",2850,0.791119717141294,0.00802017984600414,0.722037681700731,0.798822240353038,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7550",2900,0.791229386259001,0.00836009072136449,0.722039210598104,0.798999838277873,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7551",2950,0.791235004080363,0.00878275232804827,0.722041077782898,0.799002881157257,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7552",3000,0.791455615328581,0.00891121767330398,0.722070991841549,0.799327237247042,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7553",3050,0.791745835077382,0.00859358545168926,0.722070991841549,0.799686570207827,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7554",3100,0.791973134427863,0.00827911471780523,0.722070991841549,0.800032157594123,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7555",3150,0.792199097032304,0.00796316397141277,0.722070991841549,0.800307849219024,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7556",3200,0.792406347827264,0.00767201340893173,0.722070991841549,0.800581385944848,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7557",3250,0.79258483157985,0.0074210148347706,0.722070991841549,0.800896448255966,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7558",3300,0.792785867514956,0.00713446103197804,0.722070991841549,0.801162369228069,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7559",3350,0.792942558384629,0.00719225508848911,0.722070991841549,0.801393696257306,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7560",3400,0.793082429430707,0.00727990960885025,0.722070991841549,0.80162303236816,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7561",3450,0.793225332107047,0.00728727462086029,0.722070991841549,0.801849463076132,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7562",3500,0.793353212564406,0.00735948985754506,0.722070991841549,0.80203898471093,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7563",3550,0.793463317626127,0.00747428165633491,0.722070991841549,0.802228807827787,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7564",3600,0.793570734943164,0.00754326622895162,0.722070991841549,0.802463358731829,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7565",3650,0.793675525975486,0.00760377337943574,0.722070991841549,0.802620673039677,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7566",3700,0.793780746213171,0.00765697696329466,0.722070991841549,0.802755466007373,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7567",3750,0.793874853167179,0.00761825682653041,0.722070991841549,0.802916828106103,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7568",3800,0.793956136021883,0.0075609705169397,0.722070991841549,0.803083030681952,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7569",3850,0.793993196243211,0.00767097330741205,0.722070991841549,0.803244292736935,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7570",3900,0.794055595530722,0.00772597844279336,0.722070991841549,0.803379210958565,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7571",3950,0.794111164191678,0.00775859064264242,0.722070991841549,0.803523842358593,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7572",4000,0.7941779668143,0.00779634169563281,0.722070991841549,0.803622469212384,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7573",4050,0.794217920004599,0.00785771123233002,0.722070991841549,0.803745077235139,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7574",4100,0.794250453872803,0.00790873246908541,0.722070991841549,0.803830767194407,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7575",4150,0.794295667704586,0.00795559368667482,0.722070991841549,0.803939695530667,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7576",4200,0.79443731545476,0.00789127968851041,0.722070991841549,0.804036116491203,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7577",4250,0.794487249904737,0.00790503904912621,0.722070991841549,0.80414074975541,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7578",4300,0.794513773064891,0.00795650221736198,0.722070991841549,0.804210433878412,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
"7579",4350,0.794554716831484,0.00798016991805385,0.722070991841549,0.804271785255419,"Select_size",0.782099980059211,0.337154689927806,1.66453658571329,2.33870899915537,0,"UD_Tamil-TTB"
